LATITUDE,LONGITUDE,LOG1,LOG2,TIPO_ACID,QUEDA_ARR,DATA_HORA,DIA_SEM,FERIDOS,FERIDOS_GR,MORTES,MORTE_POST,FATAIS,AUTO,TAXI,LOTACAO,ONIBUS_URB,ONIBUS_MET,ONIBUS_INT,CAMINHAO,MOTO,CARROCA,BICICLETA,OUTRO,TEMPO,NOITE_DIA,REGIAO,DIA,MES,ANO,FX_HORA,UPS
-30.015264,-51.186653,R GEN COUTO DE MAGALHAES,R DOM PEDRO II,ABALROAMENTO,0,2016-02-21T12:20:00,DOMINGO,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,BOM,DIA,NORTE,21,2,2016,12,1
-30.015264,-51.186653,R GEN COUTO DE MAGALHAES,R DOM PEDRO II,COLISAO,0,2016-02-25T10:54:00,QUINTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,NORTE,25,2,2016,10,1
-30.015249,-51.113583,AV BALTAZAR DE OLIVEIRA GARCIA,,CHOQUE,0,2016-08-14T16:30:00,DOMINGO,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,NORTE,14,8,2016,16,1
-30.015240,-51.181676,R CEL FEIJO,,CHOQUE,0,2016-07-15T07:45:00,SEXTA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,NUBLADO,DIA,NORTE,15,7,2016,7,1
-30.015233,-51.113767,AV BALTAZAR DE OLIVEIRA GARCIA,R DR CARLOS MARIA BINS,ABALROAMENTO,0,2016-01-19T03:00:00,TERCA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,NOITE,NORTE,19,1,2016,3,1
-30.015233,-51.113767,AV SEVERO DULLIUS,,ABALROAMENTO,0,2016-01-20T09:25:00,QUARTA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,BOM,DIA,NORTE,20,1,2016,9,1
-30.015233,-51.113767,AV BALTAZAR DE OLIVEIRA GARCIA,R DR CARLOS MARIA BINS,COLISAO,0,2016-08-19T12:50:00,SEXTA-FEIRA,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,NUBLADO,DIA,NORTE,19,8,2016,12,1
-30.015233,-51.204063,TRAV AZEVEDO,R VISCONDE DO RIO BRANCO,ABALROAMENTO,0,2016-11-25T15:30:00,SEXTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,NORTE,25,11,2016,15,1
-30.015232,-51.178395,AL SANTO AMARO,R MARECHAL JOSE INACIO DA SILVA,COLISAO,0,2016-08-22T13:30:00,SEGUNDA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,NORTE,22,8,2016,13,1
-30.015227,-51.127279,TRAV HILDEBRANDO,AV GOMES DE CARVALHO,COLISAO,0,2016-07-20T14:45:00,QUARTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,NORTE,20,7,2016,14,1
-30.015225,-51.113933,AV BALTAZAR DE OLIVEIRA GARCIA,,ATROPELAMENTO,0,2016-07-09T10:26:00,SABADO,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,BOM,DIA,NORTE,9,7,2016,10,5
-30.015221,-51.113933,AV BALTAZAR DE OLIVEIRA GARCIA,,ABALROAMENTO,0,2016-01-07T17:30:00,QUINTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,NORTE,7,1,2016,17,1
-30.015221,-51.113933,AV BALTAZAR DE OLIVEIRA GARCIA,,ATROPELAMENTO,0,2016-02-01T10:50:00,SEGUNDA-FEIRA,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,BOM,DIA,NORTE,1,2,2016,10,5
-30.015217,-51.113864,AV BALTAZAR DE OLIVEIRA GARCIA,,CHOQUE,0,2016-07-30T15:20:00,SABADO,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,NORTE,30,7,2016,15,1
-30.015217,-51.113864,AV BALTAZAR DE OLIVEIRA GARCIA,,ABALROAMENTO,0,2016-08-15T18:15:00,SEGUNDA-FEIRA,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,BOM,NOITE,NORTE,15,8,2016,18,1
-30.015211,-51.162496,R UMBU,,ABALROAMENTO,0,2016-04-12T14:50:00,TERCA-FEIRA,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,NUBLADO,DIA,NORTE,12,4,2016,14,1
-30.015210,-51.171920,AV PLINIO BRASIL MILANO,,ABALROAMENTO,0,2016-03-07T18:30:00,SEGUNDA-FEIRA,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,BOM,NOITE,NORTE,7,3,2016,18,5
-30.015200,-51.113674,AV BALTAZAR DE OLIVEIRA GARCIA,,ABALROAMENTO,0,2016-10-06T08:55:00,QUINTA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,CHUVOSO,DIA,NORTE,6,10,2016,8,1
-30.015198,-51.186716,R DOM PEDRO II,,COLISAO,0,2016-04-20T07:56:00,QUARTA-FEIRA,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,BOM,DIA,NORTE,20,4,2016,7,1
-30.015190,-51.113505,AV BALTAZAR DE OLIVEIRA GARCIA,,ATROPELAMENTO,0,2016-02-18T17:50:00,QUINTA-FEIRA,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,BOM,DIA,NORTE,18,2,2016,17,5
-30.015188,-51.113468,AV BALTAZAR DE OLIVEIRA GARCIA,,ABALROAMENTO,0,2016-12-29T15:40:00,QUINTA-FEIRA,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,BOM,DIA,NORTE,29,12,2016,15,5
-30.015185,-51.111266,AV BALTAZAR DE OLIVEIRA GARCIA,,ATROPELAMENTO,0,2016-03-21T21:20:00,SEGUNDA-FEIRA,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,BOM,NOITE,NORTE,21,3,2016,21,5
-30.015178,-51.171922,AV PLINIO BRASIL MILANO,,ABALROAMENTO,0,2016-03-09T18:00:00,QUARTA-FEIRA,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,CHUVOSO,NOITE,NORTE,9,3,2016,18,5
-30.015178,-51.171922,AV PLINIO BRASIL MILANO,,COLISAO,0,2016-04-04T08:15:00,SEGUNDA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,NUBLADO,DIA,NORTE,4,4,2016,8,1
-30.015178,-51.186658,R DOM PEDRO II,,COLISAO,0,2016-01-10T12:15:00,DOMINGO,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,BOM,DIA,NORTE,10,1,2016,12,5
-30.015178,-51.186658,R DOM PEDRO II,,ABALROAMENTO,0,2016-09-20T06:45:00,TERCA-FEIRA,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,BOM,DIA,LESTE,20,9,2016,6,5
-30.015174,-51.111263,AV BALTAZAR DE OLIVEIRA GARCIA,,ATROPELAMENTO,0,2016-06-02T17:45:00,QUINTA-FEIRA,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,BOM,DIA,NORTE,2,6,2016,17,5
-30.015166,-51.111913,AV BALTAZAR DE OLIVEIRA GARCIA,,CHOQUE,0,2016-05-17T22:00:00,TERCA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,NOITE,NORTE,17,5,2016,22,1
-30.015166,-51.111913,AV BALTAZAR DE OLIVEIRA GARCIA,,COLISAO,0,2016-10-06T08:30:00,QUINTA-FEIRA,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,BOM,DIA,NORTE,6,10,2016,8,5
-30.015137,-51.111820,AV BALTAZAR DE OLIVEIRA GARCIA,R DR ROMAGUERA DA CUNHA CORREA,ABALROAMENTO,0,2016-03-20T19:30:00,DOMINGO,2,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,BOM,NOITE,NORTE,20,3,2016,19,5
-30.015137,-51.111820,AV BALTAZAR DE OLIVEIRA GARCIA,R DR ROMAGUERA DA CUNHA CORREA,COLISAO,0,2016-11-27T21:10:00,DOMINGO,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,BOM,NOITE,NORTE,27,11,2016,21,1
-30.015137,-51.112534,AV BALTAZAR DE OLIVEIRA GARCIA,,ABALROAMENTO,0,2016-06-05T14:00:00,DOMINGO,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,BOM,DIA,NORTE,5,6,2016,14,5
-30.015127,-51.112348,AV BALTAZAR DE OLIVEIRA GARCIA,,ABALROAMENTO,0,2016-02-26T08:50:00,SEXTA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,BOM,DIA,NORTE,26,2,2016,8,1
-30.015058,-51.203003,TRAV AZEVEDO,R FELIX DA CUNHA,ABALROAMENTO,0,2016-05-10T08:40:00,TERCA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,CHUVOSO,DIA,NORTE,10,5,2016,8,1
-30.015058,-51.203003,TRAV AZEVEDO,R FELIX DA CUNHA,ABALROAMENTO,0,2016-05-12T14:10:00,QUINTA-FEIRA,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,NUBLADO,DIA,NORTE,12,5,2016,14,1
-30.015058,-51.203003,TRAV AZEVEDO,R FELIX DA CUNHA,ABALROAMENTO,0,2016-06-22T10:41:00,QUARTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,NUBLADO,DIA,NORTE,22,6,2016,10,1
-30.015058,-51.203003,TRAV AZEVEDO,R FELIX DA CUNHA,COLISAO,0,2016-09-21T15:40:00,QUARTA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,BOM,DIA,NORTE,21,9,2016,15,1
-30.015024,-51.196031,AV BENJAMIN CONSTANT,,COLISAO,0,2016-08-31T15:40:00,QUARTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,CHUVOSO,DIA,NORTE,31,8,2016,15,1
-30.015021,-51.138961,AV PROF PAULA SOARES,,ABALROAMENTO,0,2016-06-18T15:45:00,SABADO,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,NORTE,18,6,2016,15,1
-30.015020,-51.163876,R UMBU,,ABALROAMENTO,0,2016-03-23T07:50:00,QUARTA-FEIRA,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,BOM,DIA,NORTE,23,3,2016,7,5
-30.015019,-51.164647,AV JOAO WALLIG,,ABALROAMENTO,0,2016-04-07T17:45:00,QUINTA-FEIRA,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,BOM,DIA,NORTE,7,4,2016,17,5
-30.015004,-51.118722,AV BALTAZAR DE OLIVEIRA GARCIA,,QUEDA,0,2016-07-07T18:25:00,QUINTA-FEIRA,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,BOM,NOITE,NORTE,7,7,2016,18,5
-30.015003,-51.171931,AV PLINIO BRASIL MILANO,,ABALROAMENTO,0,2016-06-15T08:30:00,QUARTA-FEIRA,2,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,BOM,DIA,NORTE,15,6,2016,8,5
-30.014974,-51.202351,TRAV AZEVEDO,,ABALROAMENTO,0,2016-09-11T19:15:00,DOMINGO,2,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,BOM,NOITE,NORTE,11,9,2016,19,5
-30.014936,-51.186835,R DOM PEDRO II,,ATROPELAMENTO,0,2016-03-22T19:20:00,TERCA-FEIRA,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,BOM,NOITE,NORTE,22,3,2016,19,5
-30.014936,-51.186835,R DOM PEDRO II,,COLISAO,0,2016-11-25T15:25:00,SEXTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,NORTE,25,11,2016,15,1
-30.014935,-51.164628,R UMBU,AV JOAO WALLIG,ABALROAMENTO,0,2016-03-24T08:45:00,QUINTA-FEIRA,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,BOM,DIA,NORTE,24,3,2016,8,1
-30.014934,-51.209207,R ALVARO CHAVES,,EVENTUAL,0,2016-03-14T09:33:00,SEGUNDA-FEIRA,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,BOM,DIA,NORTE,14,3,2016,9,1
-30.014923,-51.171871,AV PLINIO BRASIL MILANO,,ABALROAMENTO,0,2016-03-12T12:00:00,SABADO,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,BOM,DIA,NORTE,12,3,2016,12,1
-30.014922,-51.119072,AV BALTAZAR DE OLIVEIRA GARCIA,AV MANOEL ELIAS,ABALROAMENTO,0,2016-01-10T06:36:00,DOMINGO,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,BOM,DIA,NORTE,10,1,2016,6,5
-30.014922,-51.119072,AV BALTAZAR DE OLIVEIRA GARCIA,AV MANOEL ELIAS,QUEDA,0,2016-02-25T09:30:00,QUINTA-FEIRA,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,BOM,DIA,NORTE,25,2,2016,9,5
-30.014922,-51.119072,AV BALTAZAR DE OLIVEIRA GARCIA,AV MANOEL ELIAS,COLISAO,0,2016-03-11T15:20:00,SEXTA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,BOM,DIA,NORTE,11,3,2016,15,1
-30.014922,-51.119072,AV BALTAZAR DE OLIVEIRA GARCIA,AV MANOEL ELIAS,ABALROAMENTO,0,2016-04-22T10:15:00,SEXTA-FEIRA,2,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,BOM,DIA,NORTE,22,4,2016,10,5
-30.014922,-51.119072,AV BALTAZAR DE OLIVEIRA GARCIA,AV MANOEL ELIAS,COLISAO,0,2016-04-30T16:00:00,SABADO,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,NORTE,30,4,2016,16,1
-30.014919,-51.186775,R DOM PEDRO II,,ABALROAMENTO,0,2016-07-28T17:30:00,QUINTA-FEIRA,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,BOM,DIA,NORTE,28,7,2016,17,5
-30.014916,-51.119110,AV BALTAZAR DE OLIVEIRA GARCIA,AV DANTE ANGELO PILLA,COLISAO,0,2016-08-09T07:55:00,TERCA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,NUBLADO,DIA,NORTE,9,8,2016,7,1
-30.014916,-51.119110,AV BALTAZAR DE OLIVEIRA GARCIA,AV MANOEL ELIAS,ABALROAMENTO,0,2016-11-20T19:15:00,DOMINGO,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,NOITE,LESTE,20,11,2016,19,1
-30.014916,-51.119110,AV BALTAZAR DE OLIVEIRA GARCIA,AV MANOEL ELIAS,ABALROAMENTO,0,2016-12-10T21:30:00,SABADO,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,BOM,NOITE,NORTE,10,12,2016,21,5
-30.014916,-51.171875,AV PLINIO BRASIL MILANO,,ABALROAMENTO,0,2016-09-28T07:48:00,QUARTA-FEIRA,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,BOM,DIA,NORTE,28,9,2016,7,1
-30.014880,-51.173779,AV DOS INDUSTRIARIOS,,ABALROAMENTO,0,2016-05-01T15:40:00,DOMINGO,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,NORTE,1,5,2016,15,1
-30.014875,-51.159340,R UMBU,AV FRANCISCO TREIN,ABALROAMENTO,0,2016-03-18T09:35:00,SEXTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,NORTE,18,3,2016,9,1
-30.014875,-51.159340,R UMBU,AV FRANCISCO TREIN,COLISAO,0,2016-06-01T13:10:00,QUARTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,NORTE,1,6,2016,13,1
-30.014875,-51.159340,R UMBU,AV FRANCISCO TREIN,ATROPELAMENTO,0,2016-10-11T13:45:00,TERCA-FEIRA,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,BOM,DIA,NORTE,11,10,2016,13,5
-30.014871,-51.152619,AV DO FORTE,,ABALROAMENTO,0,2016-01-28T18:56:00,QUINTA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,BOM,NOITE,NORTE,28,1,2016,18,1
-30.014869,-51.119617,AV BALTAZAR DE OLIVEIRA GARCIA,,COLISAO,0,2016-05-02T16:00:00,SEGUNDA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,NORTE,2,5,2016,16,1
-30.014852,-51.100735,AV BALTAZAR DE OLIVEIRA GARCIA,,ABALROAMENTO,0,2016-04-01T08:00:00,SEXTA-FEIRA,2,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,BOM,DIA,NORTE,1,4,2016,8,5
-30.014852,-51.119356,AV BALTAZAR DE OLIVEIRA GARCIA,,ABALROAMENTO,0,2016-02-07T12:00:00,DOMINGO,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,BOM,DIA,NORTE,7,2,2016,12,5
-30.014838,-51.165665,R UMBU,,ABALROAMENTO,0,2016-12-01T17:00:00,QUINTA-FEIRA,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,NORTE,1,12,2016,17,5
-30.014833,-51.159192,R UMBU,,CHOQUE,0,2016-12-20T11:05:00,TERCA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,NORTE,20,12,2016,11,1
-30.014777,-51.147882,R LIBIA,AV BENNO MENTZ,ABALROAMENTO,0,2016-04-18T10:40:00,SEGUNDA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,NORTE,18,4,2016,10,1
-30.014777,-51.147882,R LIBIA,AV BENNO MENTZ,COLISAO,0,2016-09-26T12:25:00,SEGUNDA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,BOM,DIA,NORTE,26,9,2016,12,1
-30.014744,-51.147974,R LIBIA,,ABALROAMENTO,0,2016-10-27T17:53:00,QUINTA-FEIRA,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,NUBLADO,DIA,NORTE,27,10,2016,17,5
-30.014701,-51.120371,AV BALTAZAR DE OLIVEIRA GARCIA,,CHOQUE,0,2016-08-21T19:50:00,DOMINGO,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,BOM,NOITE,NORTE,21,8,2016,19,1
-30.014688,-51.205253,AV FARRAPOS,R CONDE DE PORTO ALEGRE,COLISAO,0,2016-04-07T09:40:00,QUINTA-FEIRA,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,NUBLADO,DIA,NORTE,7,4,2016,9,1
-30.014688,-51.205253,AV FARRAPOS,R CONDE DE PORTO ALEGRE,ABALROAMENTO,0,2016-04-11T14:50:00,SEGUNDA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,NUBLADO,DIA,NORTE,11,4,2016,14,1
-30.014688,-51.205253,AV FARRAPOS,R CONDE DE PORTO ALEGRE,COLISAO,0,2016-09-02T16:20:00,SEXTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,NUBLADO,DIA,NORTE,2,9,2016,16,1
-30.014680,-51.161516,R ANTONIO JOAQUIM MESQUITA,,COLISAO,0,2016-03-04T13:10:00,SEXTA-FEIRA,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,BOM,DIA,NORTE,4,3,2016,13,5
-30.014656,-51.185124,R GEN COUTO DE MAGALHAES,,ATROPELAMENTO,0,2016-12-10T08:30:00,SABADO,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,BOM,DIA,NORTE,10,12,2016,8,5
-30.014648,-51.205164,AV FARRAPOS,,ABALROAMENTO,0,2016-09-17T15:00:00,SABADO,2,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,BOM,DIA,NORTE,17,9,2016,15,5
-30.014622,-51.157465,R ALVARES CABRAL,,ABALROAMENTO,0,2016-07-12T10:46:00,TERCA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,NUBLADO,DIA,NORTE,12,7,2016,10,1
-30.014611,-51.175867,R RIO PARDO,,CHOQUE,0,2016-01-25T06:35:00,SEGUNDA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,BOM,DIA,NORTE,25,1,2016,6,1
-30.014604,-51.205113,AV FARRAPOS,,ABALROAMENTO,0,2016-12-03T00:25:00,SABADO,2,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,BOM,NOITE,NORTE,3,12,2016,0,5
-30.014594,-51.195728,AV BERLIM,AV BENJAMIN CONSTANT,COLISAO,0,2016-12-22T20:15:00,QUINTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,NUBLADO,NOITE,NORTE,22,12,2016,20,1
-30.014580,-51.121075,AV BALTAZAR DE OLIVEIRA GARCIA,,COLISAO,0,2016-05-12T16:30:00,QUINTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,NUBLADO,DIA,NORTE,12,5,2016,16,1
-30.014560,-51.205063,AV FARRAPOS,,COLISAO,0,2016-12-27T14:20:00,TERCA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,NORTE,27,12,2016,14,1
-30.014555,-51.161532,R ANTONIO JOAQUIM MESQUITA,,ABALROAMENTO,0,2016-09-16T12:50:00,SEXTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,NORTE,16,9,2016,12,1
-30.014553,-51.198661,AV VIENA,,EVENTUAL,0,2016-04-15T13:30:00,SEXTA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,BOM,DIA,NORTE,15,4,2016,13,1
-30.014552,-51.100086,AV BALTAZAR DE OLIVEIRA GARCIA,,ABALROAMENTO,0,2016-11-30T16:40:00,QUARTA-FEIRA,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,BOM,DIA,NORTE,30,11,2016,16,5
-30.014550,-51.187024,R DOM PEDRO II,,COLISAO,0,2016-01-09T12:00:00,SABADO,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,NORTE,9,1,2016,12,1
-30.014510,-51.171912,AV PLINIO BRASIL MILANO,,COLISAO,0,2016-11-10T07:40:00,QUINTA-FEIRA,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,NUBLADO,DIA,NORTE,10,11,2016,7,1
-30.014509,-51.196517,AV CEARA,,ABALROAMENTO,0,2016-12-09T07:30:00,SEXTA-FEIRA,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,NORTE,9,12,2016,7,5
-30.014508,-51.143393,R GOMES DE FREITAS,,CHOQUE,0,2016-11-21T13:45:00,SEGUNDA-FEIRA,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,BOM,DIA,NORTE,21,11,2016,13,1
-30.014507,-51.184095,R LUZITANA,,COLISAO,0,2016-11-03T11:45:00,QUINTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,NORTE,3,11,2016,11,1
-30.014498,-51.166235,R UMBU,,CHOQUE,0,2016-03-17T07:15:00,QUINTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,NORTE,17,3,2016,7,1
-30.014489,-51.099654,ESTR ANTONIO SEVERINO,,CHOQUE,0,2016-08-18T14:47:00,QUINTA-FEIRA,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,BOM,DIA,NORTE,18,8,2016,14,5
-30.014461,-51.169252,R JARY,AV GRECIA,ABALROAMENTO,0,2016-02-29T11:21:00,SEGUNDA-FEIRA,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,BOM,DIA,NORTE,29,2,2016,11,1
-30.014461,-51.169252,R JARY,AV GRECIA,ABALROAMENTO,0,2016-05-09T20:47:00,SEGUNDA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,NOITE,NORTE,9,5,2016,20,1
-30.014450,-51.121513,AV BALTAZAR DE OLIVEIRA GARCIA,,COLISAO,0,2016-07-30T18:45:00,SABADO,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,NOITE,NORTE,30,7,2016,18,1
-30.014428,-51.183653,R GEN COUTO DE MAGALHAES,,CHOQUE,0,2016-05-23T14:30:00,SEGUNDA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,NORTE,23,5,2016,14,1
-30.014428,-51.204912,AV FARRAPOS,,CHOQUE,0,2016-06-07T11:08:00,TERCA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,BOM,DIA,NORTE,7,6,2016,11,1
-30.014398,-51.164730,AV JOAO WALLIG,,COLISAO,0,2016-06-03T11:35:00,SEXTA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,NUBLADO,DIA,NORTE,3,6,2016,11,1
-30.014390,-51.159375,AV FRANCISCO TREIN,,COLISAO,0,2016-01-20T16:40:00,QUARTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,NORTE,20,1,2016,16,1
-30.014388,-51.144557,R SOMALIA,,ABALROAMENTO,0,2016-07-10T01:00:00,DOMINGO,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,NOITE,NORTE,10,7,2016,1,5
-30.014384,-51.184605,R GEN COUTO DE MAGALHAES,,ABALROAMENTO,0,2016-06-13T13:30:00,SEGUNDA-FEIRA,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,BOM,DIA,NORTE,13,6,2016,13,1
-30.014310,-51.210488,R ALVARO CHAVES,,CHOQUE,0,2016-03-22T12:40:00,TERCA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,BOM,DIA,NORTE,22,3,2016,12,1
-30.014295,-51.099700,AV BALTAZAR DE OLIVEIRA GARCIA,ESTR ANTONIO SEVERINO,ABALROAMENTO,0,2016-06-11T11:20:00,SABADO,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,BOM,DIA,NORTE,11,6,2016,11,1
-30.014295,-51.099700,AV BALTAZAR DE OLIVEIRA GARCIA,ESTR ANTONIO SEVERINO,COLISAO,0,2016-07-01T09:15:00,SEXTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,NUBLADO,DIA,NORTE,1,7,2016,9,1
-30.014294,-51.121981,AV BALTAZAR DE OLIVEIRA GARCIA,,ABALROAMENTO,0,2016-11-16T17:00:00,QUARTA-FEIRA,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,BOM,DIA,NORTE,16,11,2016,17,5
-30.014280,-51.143413,R GUINE,R GOMES DE FREITAS,ABALROAMENTO,0,2016-12-08T20:00:00,QUINTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,NOITE,NORTE,8,12,2016,20,1
-30.014262,-51.121862,AV BALTAZAR DE OLIVEIRA GARCIA,,ABALROAMENTO,0,2016-04-29T19:30:00,SEXTA-FEIRA,1,0,0,0,0,3,0,0,0,0,0,0,1,0,0,0,BOM,NOITE,NORTE,29,4,2016,19,5
